2018-02-07 23:36:03,"RT @Pranjultweet: Hardik Pandya is the second Gujarati after Mahatma Gandhi, thrashing South Africa when no one was there. #INDvSA #SAvIND"
2018-02-07 23:33:37,"RT @jatinsapru: Well, so it wasn't all about the surfaces in India right? Spin is clearly SA's Achilles heel even at home. #IndvSA"
2018-02-07 23:31:14,"RT @SirJadeja: India Beat South Africa By 124 Runs, This is India's Biggest Win Against South Africa In South Africa. 💪🙏🇮🇳 #INDvSA #INDvsSA…"
2018-02-07 23:29:43,"RT @KaptanFearless: Average In Test - 53.4
Average In ODI - 57.35
Average In T20 - 52.86

🐐 @imVkohli 🙌

#SAvIND #INDvSA"
2018-02-07 23:29:26,RT @RoflGandhi_: Hardik Pandya is turning out to be another Kumar Gaurav 😓 #INDvSA
2018-02-07 23:25:54,RT @vikrantgupta73: Virat Kohli is meanwhile 15 shy of Sachin Tendulkar’s 49 ODI 100s! Such an impact player in this format #INDvSA
2018-02-07 23:25:37,"RT @OdishaInsight: It's 2-0 now. 4 more to come. Go India Go. #INDvSA #2ndODI #YuzvendraChahal 

https://t.co/KsvZte5GhE"
2018-02-07 23:25:07,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 23:23:47,"#India have completed their 481st win in #ODI #Cricket.

#SAvIND #INDvSA"
2018-02-07 23:23:43,"RT @OdishaInsight: #INDvSA #ViratKohli #3rdODI #India #SouthAfrica 

https://t.co/lJCz51xEmZ"
2018-02-07 23:22:40,"RT @_Morif: Aes wanav toati ""Thokke Hindustan'as"". #INDvSA"
2018-02-07 23:18:01,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 23:17:29,"#India Women have completed their 138th win in Women's #ODI #Cricket. 

#SAvIND #INDvSA"
2018-02-07 23:16:05,"Congratulations to men in blue.
3-0 lead in the series.
#SAvIND  #INDvSA https://t.co/4bwLztcJe5"
2018-02-07 23:15:36,"RT @SirJadeja: Great To See Virat Kohli &amp; Rohit Sharma Both Playing To Their Potential On Foreign Pitches🙈🙃🙊 

#INDvSA #INDvsSA #SAvIND #SA…"
2018-02-07 23:14:54,"RT @RoflGandhi_: If Sardar Patel would have been the opener for South Africa, they would have won the series already. #INDvSA"
2018-02-07 23:14:31,RT @James_Beyond: 🏏😻🔥 #kingkohli #INDvSA #RaidTrailer https://t.co/p2aryueFrf
