2018-02-09 05:11:14,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव…"
2018-02-09 05:11:03,"RT @kamleshdasi001: #INDvAUS
हम तो जो
#सच_है_तो_बतायेंगे  !
न रोके रुकेंगे, न डराये डरेंगे !
हम तो बताएंगे की ब्रह्मा विष्णु महेश जी की मा…"
2018-02-09 05:10:57,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
Dr. Jakir nayak is not to agree to it that god is in form.
But rampal ji show us by our holy boo…"
2018-02-09 05:10:30,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 05:10:13,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 05:10:12,"RT @saloniyamona: #INDvAUS
#सच_है_तो_बतायेंगे
कुरान ज्ञानदाता कह रहा है कि कबीर ही पूर्ण प्रभु हैं
https://t.co/miCYoQIkiS"
2018-02-09 05:06:51,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
प्रश्न :- क्या संत कबीर ही पूर्ण परमात्मा है..?

उ.:- हाँ!

प्रश्न:- फिर इसका प्रमाण कहाँ है..?…"
2018-02-09 05:06:33,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 05:03:42,"RT @BrijeshDas5: #सच_है_तो_बतायेंगे
It has clearly mentioned in Holy Quran Sharif that KABIR SAHEB is SUPREME GOD.
#INDvAUS https://t.co/FI…"
2018-02-09 05:02:10,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
संत रामपाल जी महाराज ही विश्व मे एक मात्र पूर्ण संत हैं कलयुग में केवल सतनाम ही मोक्ष का मार्ग…"
2018-02-09 05:02:06,"RT @dass_renu: #INDvAUS
#सच_है_तो_बतायेंगे
ब्रह्मा,बिष्णु,महेश की जन्म मृत्यु हुआ करती हैं।यह हमारे शास्त्र प्रमाड़ित कर रहे हैं।अविनाशी तो…"
2018-02-09 05:01:46,"RT @DasKheta: #INDvAUS
#सच_है_तो_बतायेंगे
आज तक यह सच्चाई हमसे क्यों छुपी रही कि  जैन धर्म के प्रवर्तक महावीर जैन जी की भी जब मुक्ति संभव न…"
